INFO  09:54:53,129 | james.imapserver | ID=977562961 Connection established from 127.0.0.1
INFO  09:54:53,143 | james.imapserver | ID=1590181012 Connection established from 127.0.0.1
INFO  09:55:53,167 | james.imapserver | ID=977562961 Connection closed for 127.0.0.1
INFO  09:55:53,210 | james.imapserver | ID=1590181012 Connection closed for 127.0.0.1
INFO  09:55:53,220 | james.imapserver | ID=1627137066 Connection established from 127.0.0.1
INFO  09:55:53,236 | james.imapserver | ID=1638665215 Connection established from 127.0.0.1
INFO  09:56:53,263 | james.imapserver | ID=1627137066 Connection closed for 127.0.0.1
INFO  09:56:53,307 | james.imapserver | ID=1638665215 Connection closed for 127.0.0.1
INFO  09:56:53,315 | james.imapserver | ID=1515441970 Connection established from 127.0.0.1
INFO  09:56:53,331 | james.imapserver | ID=1115349848 Connection established from 127.0.0.1
INFO  09:56:59,837 | james.imapserver | ID=940838839 Connection closed for 127.0.0.1
INFO  09:56:59,837 | james.imapserver | ID=2120583200 Connection closed for 127.0.0.1
INFO  09:58:12,142 | james.imapserver | ID=1180126975 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  09:58:12,144 | james.imapserver | ID=1180126975 Connection closed for 127.0.0.1
INFO  09:58:14,542 | james.imapserver | ID=2142205622 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  09:58:14,546 | james.imapserver | ID=2142205622 Connection closed for 127.0.0.1
INFO  09:59:19,541 | james.imapserver | ID=1907877324 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  09:59:19,543 | james.imapserver | ID=1528968597 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  09:59:19,546 | james.imapserver | ID=1907877324 Connection closed for 127.0.0.1
INFO  09:59:19,547 | james.imapserver | ID=1528968597 Connection closed for 127.0.0.1
INFO  10:01:25,540 | james.imapserver | ID=275050949 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  10:01:25,546 | james.imapserver | ID=275050949 Connection closed for 127.0.0.1
WARN  10:01:25,554 | james.imapserver | ID=275050949 Error while processing imap request: java.lang.NullPointerException - null
INFO  10:07:19,041 | james.imapserver | ID=1279860919 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  10:07:19,044 | james.imapserver | ID=1279860919 Connection closed for 127.0.0.1
INFO  10:07:19,140 | james.imapserver | ID=442827770 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  10:07:19,142 | james.imapserver | ID=1798054492 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  10:07:19,143 | james.imapserver | ID=442827770 Connection closed for 127.0.0.1
INFO  10:07:19,149 | james.imapserver | ID=1798054492 Connection closed for 127.0.0.1
WARN  10:07:19,152 | james.imapserver | ID=1798054492 Error while processing imap request: java.lang.NullPointerException - null
INFO  10:18:43,073 | james.imapserver | ID=1115349848 Connection closed for 127.0.0.1
INFO  10:18:43,077 | james.imapserver | ID=1515441970 Connection closed for 127.0.0.1
INFO  10:18:44,933 | james.imapserver | ID=1912214281 Connection established from 127.0.0.1
INFO  10:18:44,961 | james.imapserver | ID=1493004492 Connection established from 127.0.0.1
INFO  10:19:01,701 | james.smtpserver | Id='1336560074' User='' Connection established from 127.0.0.1
INFO  10:19:06,238 | james.smtpserver | Id='1336560074' User='' Successfully spooled mail Mail1524903546229-b94d0a25-c39f-4063-91f2-679e3a5b34aa from admin@nwtis.nastava.foi.hr on nwtis.nastava.foi.hr/127.0.0.1 for [servis@nwtis.nastava.foi.hr]
INFO  10:19:06,247 | james.smtpserver | Id='1336560074' User='' Connection closed for 127.0.0.1
INFO  10:19:06,407 | james.mailetcontext | Local delivered mail Mail1524903546229-b94d0a25-c39f-4063-91f2-679e3a5b34aa sucessfully from admin@nwtis.nastava.foi.hr to servis@nwtis.nastava.foi.hr in folder INBOX
INFO  10:19:44,949 | james.imapserver | ID=1912214281 Connection closed for 127.0.0.1
INFO  10:19:44,992 | james.imapserver | ID=1493004492 Connection closed for 127.0.0.1
INFO  10:19:45,007 | james.imapserver | ID=1742542557 Connection established from 127.0.0.1
INFO  10:19:45,025 | james.imapserver | ID=1636722756 Connection established from 127.0.0.1
INFO  10:20:07,345 | james.smtpserver | Id='336788338' User='' Connection established from 127.0.0.1
INFO  10:20:11,867 | james.smtpserver | Id='336788338' User='' Successfully spooled mail Mail1524903611865-83e30f3a-6901-4698-a97d-800f51091496 from admin@nwtis.nastava.foi.hr on nwtis.nastava.foi.hr/127.0.0.1 for [servis@nwtis.nastava.foi.hr]
INFO  10:20:11,870 | james.smtpserver | Id='336788338' User='' Connection closed for 127.0.0.1
INFO  10:20:12,003 | james.mailetcontext | Local delivered mail Mail1524903611865-83e30f3a-6901-4698-a97d-800f51091496 sucessfully from admin@nwtis.nastava.foi.hr to servis@nwtis.nastava.foi.hr in folder INBOX
INFO  10:20:45,049 | james.imapserver | ID=1742542557 Connection closed for 127.0.0.1
INFO  10:20:45,092 | james.imapserver | ID=1636722756 Connection closed for 127.0.0.1
INFO  10:20:45,104 | james.imapserver | ID=686353872 Connection established from 127.0.0.1
INFO  10:20:45,127 | james.imapserver | ID=70826870 Connection established from 127.0.0.1
INFO  10:20:58,132 | james.smtpserver | Id='1054356527' User='' Connection established from 127.0.0.1
INFO  10:21:02,655 | james.smtpserver | Id='1054356527' User='' Successfully spooled mail Mail1524903662653-2e73a7be-c6da-40c7-bda2-8429a2c85066 from admin@nwtis.nastava.foi.hr on nwtis.nastava.foi.hr/127.0.0.1 for [servis@nwtis.nastava.foi.hr]
INFO  10:21:02,662 | james.smtpserver | Id='1054356527' User='' Connection closed for 127.0.0.1
INFO  10:21:03,027 | james.mailetcontext | Local delivered mail Mail1524903662653-2e73a7be-c6da-40c7-bda2-8429a2c85066 sucessfully from admin@nwtis.nastava.foi.hr to servis@nwtis.nastava.foi.hr in folder INBOX
INFO  10:21:45,144 | james.imapserver | ID=686353872 Connection closed for 127.0.0.1
INFO  10:21:45,186 | james.imapserver | ID=70826870 Connection closed for 127.0.0.1
INFO  10:21:45,198 | james.imapserver | ID=1644718483 Connection established from 127.0.0.1
INFO  10:21:45,217 | james.imapserver | ID=673287046 Connection established from 127.0.0.1
INFO  10:22:45,235 | james.imapserver | ID=1644718483 Connection closed for 127.0.0.1
INFO  10:22:45,278 | james.imapserver | ID=673287046 Connection closed for 127.0.0.1
INFO  10:22:45,291 | james.imapserver | ID=229920491 Connection established from 127.0.0.1
INFO  10:22:45,314 | james.imapserver | ID=1393656137 Connection established from 127.0.0.1
INFO  10:23:45,349 | james.imapserver | ID=229920491 Connection closed for 127.0.0.1
INFO  10:23:45,430 | james.imapserver | ID=1393656137 Connection closed for 127.0.0.1
INFO  10:23:45,445 | james.imapserver | ID=2023452718 Connection established from 127.0.0.1
INFO  10:23:45,469 | james.imapserver | ID=1601804421 Connection established from 127.0.0.1
INFO  10:24:45,485 | james.imapserver | ID=2023452718 Connection closed for 127.0.0.1
INFO  10:24:45,537 | james.imapserver | ID=1601804421 Connection closed for 127.0.0.1
INFO  10:24:45,552 | james.imapserver | ID=1808899093 Connection established from 127.0.0.1
INFO  10:24:45,578 | james.imapserver | ID=1856213311 Connection established from 127.0.0.1
INFO  10:25:45,596 | james.imapserver | ID=1808899093 Connection closed for 127.0.0.1
INFO  10:25:45,644 | james.imapserver | ID=1856213311 Connection closed for 127.0.0.1
INFO  10:25:45,655 | james.imapserver | ID=1897801435 Connection established from 127.0.0.1
INFO  10:25:45,678 | james.imapserver | ID=1032988302 Connection established from 127.0.0.1
INFO  10:26:45,764 | james.imapserver | ID=1897801435 Connection closed for 127.0.0.1
INFO  10:26:45,837 | james.imapserver | ID=1032988302 Connection closed for 127.0.0.1
INFO  10:26:45,856 | james.imapserver | ID=2003366311 Connection established from 127.0.0.1
INFO  10:26:45,885 | james.imapserver | ID=1270915230 Connection established from 127.0.0.1
INFO  10:27:45,888 | james.imapserver | ID=2003366311 Connection closed for 127.0.0.1
INFO  10:27:45,948 | james.imapserver | ID=1270915230 Connection closed for 127.0.0.1
INFO  10:27:45,956 | james.imapserver | ID=1642729451 Connection established from 127.0.0.1
INFO  10:27:45,972 | james.imapserver | ID=428603240 Connection established from 127.0.0.1
INFO  10:28:46,000 | james.imapserver | ID=1642729451 Connection closed for 127.0.0.1
INFO  10:28:46,049 | james.imapserver | ID=428603240 Connection closed for 127.0.0.1
INFO  10:28:46,065 | james.imapserver | ID=1342814988 Connection established from 127.0.0.1
INFO  10:28:46,081 | james.imapserver | ID=623280340 Connection established from 127.0.0.1
INFO  10:29:46,106 | james.imapserver | ID=1342814988 Connection closed for 127.0.0.1
INFO  10:29:46,152 | james.imapserver | ID=623280340 Connection closed for 127.0.0.1
INFO  10:29:46,165 | james.imapserver | ID=1187295469 Connection established from 127.0.0.1
INFO  10:29:46,179 | james.imapserver | ID=933245260 Connection established from 127.0.0.1
INFO  10:30:46,204 | james.imapserver | ID=1187295469 Connection closed for 127.0.0.1
INFO  10:30:46,247 | james.imapserver | ID=933245260 Connection closed for 127.0.0.1
INFO  10:30:46,259 | james.imapserver | ID=242016992 Connection established from 127.0.0.1
INFO  10:30:46,279 | james.imapserver | ID=718036918 Connection established from 127.0.0.1
INFO  10:57:23,534 | james.smtpserver | Id='795265390' User='' Connection established from 141.212.122.208
INFO  10:57:23,966 | james.smtpserver | Id='795265390' User='' Connection closed for 141.212.122.208
INFO  11:00:46,343 | james.imapserver | ID=718036918 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  11:00:46,352 | james.imapserver | ID=718036918 Connection closed for 127.0.0.1
INFO  11:00:46,441 | james.imapserver | ID=242016992 Logout client nwtis.nastava.foi.hr (127.0.0.1) because it idled for too long...
INFO  11:00:46,444 | james.imapserver | ID=242016992 Connection closed for 127.0.0.1
INFO  11:15:14,702 | james.imapserver | ID=642725309 Connection established from 127.0.0.1
INFO  11:15:14,756 | james.imapserver | ID=875733909 Connection established from 127.0.0.1
INFO  11:16:14,748 | james.imapserver | ID=642725309 Connection closed for 127.0.0.1
INFO  11:16:14,793 | james.imapserver | ID=875733909 Connection closed for 127.0.0.1
INFO  11:16:14,805 | james.imapserver | ID=70401853 Connection established from 127.0.0.1
INFO  11:16:14,819 | james.imapserver | ID=717948059 Connection established from 127.0.0.1
INFO  11:17:14,841 | james.imapserver | ID=70401853 Connection closed for 127.0.0.1
INFO  11:17:14,884 | james.imapserver | ID=717948059 Connection closed for 127.0.0.1
INFO  11:17:14,894 | james.imapserver | ID=1307466420 Connection established from 127.0.0.1
INFO  11:17:14,910 | james.imapserver | ID=1072241019 Connection established from 127.0.0.1
INFO  11:18:14,965 | james.imapserver | ID=1307466420 Connection closed for 127.0.0.1
INFO  11:18:15,038 | james.imapserver | ID=1072241019 Connection closed for 127.0.0.1
INFO  11:18:15,050 | james.imapserver | ID=607665803 Connection established from 127.0.0.1
INFO  11:18:15,076 | james.imapserver | ID=390764171 Connection established from 127.0.0.1
INFO  11:19:15,092 | james.imapserver | ID=607665803 Connection closed for 127.0.0.1
INFO  11:19:15,137 | james.imapserver | ID=390764171 Connection closed for 127.0.0.1
INFO  11:19:15,148 | james.imapserver | ID=1805937112 Connection established from 127.0.0.1
INFO  11:19:15,166 | james.imapserver | ID=37535848 Connection established from 127.0.0.1
INFO  11:20:15,185 | james.imapserver | ID=1805937112 Connection closed for 127.0.0.1
INFO  11:20:15,229 | james.imapserver | ID=37535848 Connection closed for 127.0.0.1
INFO  11:20:15,239 | james.imapserver | ID=158112319 Connection established from 127.0.0.1
INFO  11:20:15,272 | james.imapserver | ID=985673617 Connection established from 127.0.0.1
INFO  11:21:15,279 | james.imapserver | ID=158112319 Connection closed for 127.0.0.1
INFO  11:21:15,325 | james.imapserver | ID=985673617 Connection closed for 127.0.0.1
INFO  11:21:15,338 | james.imapserver | ID=1006932394 Connection established from 127.0.0.1
INFO  11:21:15,356 | james.imapserver | ID=93752028 Connection established from 127.0.0.1
INFO  11:22:15,384 | james.imapserver | ID=1006932394 Connection closed for 127.0.0.1
INFO  11:22:15,455 | james.imapserver | ID=93752028 Connection closed for 127.0.0.1
INFO  11:22:15,473 | james.imapserver | ID=469885913 Connection established from 127.0.0.1
INFO  11:22:15,496 | james.imapserver | ID=208764263 Connection established from 127.0.0.1
INFO  11:23:15,509 | james.imapserver | ID=469885913 Connection closed for 127.0.0.1
INFO  11:23:15,552 | james.imapserver | ID=208764263 Connection closed for 127.0.0.1
INFO  11:23:15,562 | james.imapserver | ID=538321752 Connection established from 127.0.0.1
INFO  11:23:15,581 | james.imapserver | ID=1362018021 Connection established from 127.0.0.1
INFO  11:23:50,224 | james.imapserver | ID=961870310 Connection established from 127.0.0.1
INFO  11:23:50,251 | james.imapserver | ID=1473380541 Connection established from 127.0.0.1
INFO  11:24:50,245 | james.imapserver | ID=961870310 Connection closed for 127.0.0.1
INFO  11:24:50,287 | james.imapserver | ID=1473380541 Connection closed for 127.0.0.1
INFO  11:24:50,300 | james.imapserver | ID=121025897 Connection established from 127.0.0.1
INFO  11:24:50,317 | james.imapserver | ID=1964628510 Connection established from 127.0.0.1
INFO  11:25:50,335 | james.imapserver | ID=121025897 Connection closed for 127.0.0.1
INFO  11:25:50,377 | james.imapserver | ID=1964628510 Connection closed for 127.0.0.1
INFO  11:25:50,390 | james.imapserver | ID=1212535842 Connection established from 127.0.0.1
INFO  11:25:50,406 | james.imapserver | ID=850307455 Connection established from 127.0.0.1
INFO  11:26:50,430 | james.imapserver | ID=1212535842 Connection closed for 127.0.0.1
INFO  11:26:50,471 | james.imapserver | ID=850307455 Connection closed for 127.0.0.1
INFO  11:26:50,483 | james.imapserver | ID=505482393 Connection established from 127.0.0.1
INFO  11:26:50,509 | james.imapserver | ID=2115058485 Connection established from 127.0.0.1
INFO  11:27:50,521 | james.imapserver | ID=505482393 Connection closed for 127.0.0.1
INFO  11:27:50,562 | james.imapserver | ID=2115058485 Connection closed for 127.0.0.1
INFO  11:27:50,573 | james.imapserver | ID=1749382436 Connection established from 127.0.0.1
INFO  11:27:50,583 | james.imapserver | ID=817362229 Connection established from 127.0.0.1
INFO  11:28:50,836 | james.imapserver | ID=1749382436 Connection closed for 127.0.0.1
INFO  11:28:50,914 | james.imapserver | ID=817362229 Connection closed for 127.0.0.1
INFO  11:28:51,021 | james.imapserver | ID=414744056 Connection established from 127.0.0.1
INFO  11:28:51,053 | james.imapserver | ID=464215028 Connection established from 127.0.0.1
INFO  11:29:51,032 | james.imapserver | ID=414744056 Connection closed for 127.0.0.1
